Kanal;   Energie(keV); Impulse
    1056;   940.3768;           45   
    1057;   941.2521;           47   
    1058;   942.1274;           41   
    1059;   943.0027;           40   
    1060;   943.8779;           42   
    1061;   944.7532;           49   
    1062;   945.6285;           38   
    1063;   946.5038;           42   
    1064;   947.3790;           53   
    1065;   948.2543;           43   
    1066;   949.1296;           39   
    1067;   950.0049;           44   
    1068;   950.8801;           49   
    1069;   951.7554;           46   
    1070;   952.6307;           39   
    1071;   953.5060;           42   
    1072;   954.3812;           46   
    1073;   955.2565;           36   
    1074;   956.1318;           36   
    1075;   957.0071;           23   
    1076;   957.8823;           92   
    1077;   958.7576;          339   
    1078;   959.6329;          842   
    1079;   960.5082;         1056   
    1080;   961.3834;          490   
    1081;   962.2587;          139   
    1082;   963.1340;           58   
    1083;   964.0093;           57   
    1084;   964.8845;           61   
    1085;   965.7598;           65   
    1086;   966.6351;           46   
    1087;   967.5104;           38   
    1088;   968.3856;           46   
    1089;   969.2609;           51   
    1090;   970.1362;           35   
    1091;   971.0115;           37   
    1092;   971.8867;           39   
    1093;   972.7620;           37   
    1094;   973.6373;           37   
    1095;   974.5126;           26   
    1096;   975.3878;           28   
    1097;   976.2631;           24   
    1098;   977.1384;           39   
    1099;   978.0137;           33   
    1100;   978.8889;           39   
    1101;   979.7642;           34   
    1102;   980.6395;           48   
    1103;   981.5148;           38   
    1104;   982.3900;           26   
    1105;   983.2653;           36   
    1106;   984.1406;           31   
    1107;   985.0159;           29   
    1108;   985.8911;           26   
    1109;   986.7664;           39   
    1110;   987.6417;           36   
    1111;   988.5170;           28   
    1112;   989.3922;           34   
    1113;   990.2675;           39   
    1114;   991.1428;           39   
    1115;   992.0181;           42   
    1116;   992.8933;           45   
    1117;   993.7686;           32   
    1118;   994.6439;           33   
    1119;   995.5192;           30   
    1120;   996.3944;           40   
    1121;   997.2697;           42   
    1122;   998.1450;           34   
    1123;   999.0203;           46   
    1124;   999.8955;           65   
    1125;  1000.7708;           84   
    1126;  1001.6461;           73   
    1127;  1002.5214;           38   
    1128;  1003.3966;           32   
    1129;  1004.2719;           40   
    1130;  1005.1472;           34   
    1131;  1006.0225;           46   
    1132;  1006.8977;           31   
    1133;  1007.7730;           30   
    1134;  1008.6483;           41   
    1135;  1009.5236;           32   
    1136;  1010.3988;           27   
    1137;  1011.2741;           44   
    1138;  1012.1494;           33   
    1139;  1013.0247;           30   
    1140;  1013.8999;           34   
    1141;  1014.7752;           26   
    1142;  1015.6505;           38   
    1143;  1016.5258;           26   
    1144;  1017.4010;           43   
    1145;  1018.2763;           27   
    1146;  1019.1516;           29   
    1147;  1020.0269;           36   
    1148;  1020.9021;           29   
    1149;  1021.7774;           20   
    1150;  1022.6527;           32   
    1151;  1023.5280;           31   
    1152;  1024.4032;           42   
    1153;  1025.2785;           31   
    1154;  1026.1538;           30   
    1155;  1027.0291;           25   
    1156;  1027.9043;           24   
    1157;  1028.7796;           36   
    1158;  1029.6549;           44   
    1159;  1030.5302;           25   
    1160;  1031.4054;           35   
    1161;  1032.2807;           27   
    1162;  1033.1560;           40   
    1163;  1034.0313;           33   
    1164;  1034.9065;           29   
    1165;  1035.7818;           29   
    1166;  1036.6571;           37   
    1167;  1037.5324;           32   
    1168;  1038.4076;           35   
    1169;  1039.2829;           30   
    1170;  1040.1582;           26   
    1171;  1041.0335;           37   
    1172;  1041.9087;           29   
    1173;  1042.7840;           38   
    1174;  1043.6593;           29   
    1175;  1044.5346;           34   
    1176;  1045.4098;           35   
    1177;  1046.2851;           27   
    1178;  1047.1604;           25   
    1179;  1048.0357;           36   
    1180;  1048.9109;           31   
    1181;  1049.7862;           32   
    1182;  1050.6615;           34   
    1183;  1051.5368;           19   
    1184;  1052.4120;           39   
    1185;  1053.2873;           36   
    1186;  1054.1626;           37   
    1187;  1055.0379;           32   
    1188;  1055.9131;           34   
    1189;  1056.7884;           28   
    1190;  1057.6637;           29   
    1191;  1058.5390;           37   
    1192;  1059.4142;           45   
    1193;  1060.2895;           29   
    1194;  1061.1648;           48   
    1195;  1062.0401;           31   
    1196;  1062.9153;           36   
    1197;  1063.7906;           29   
    1198;  1064.6659;           38   
    1199;  1065.5412;           26   
    1200;  1066.4164;           35   
    1201;  1067.2917;           34   
    1202;  1068.1670;           35   
    1203;  1069.0423;           35   
    1204;  1069.9175;           27   
    1205;  1070.7928;           27   
    1206;  1071.6681;           35   
    1207;  1072.5434;           41   
    1208;  1073.4186;           18   
    1209;  1074.2939;           27   
    1210;  1075.1692;           26   
    1211;  1076.0445;           32   
    1212;  1076.9197;           29   
    1213;  1077.7950;           51   
    1214;  1078.6703;           47   
    1215;  1079.5456;          203   
    1216;  1080.4208;          492   
    1217;  1081.2961;          672   
    1218;  1082.1714;          374   
    1219;  1083.0467;          117   
    1220;  1083.9219;          105   
    1221;  1084.7972;          131   
    1222;  1085.6725;          123   
    1223;  1086.5478;           67   
    1224;  1087.4230;           32   
    1225;  1088.2983;           39   
    1226;  1089.1736;           29   
    1227;  1090.0489;           30   
    1228;  1090.9241;           26   
    1229;  1091.7994;           26   
    1230;  1092.6747;           29   
    1231;  1093.5500;           43   
    1232;  1094.4252;           28   
    1233;  1095.3005;           31   
    1234;  1096.1758;           44   
    1235;  1097.0511;           38   
    1236;  1097.9263;           15   
    1237;  1098.8016;           35   
    1238;  1099.6769;           31   
    1239;  1100.5522;           41   
    1240;  1101.4274;           23   
    1241;  1102.3027;           29   
    1242;  1103.1780;           34   
    1243;  1104.0533;           46   
    1244;  1104.9285;           97   
    1245;  1105.8038;          288   
    1246;  1106.6791;          757   
    1247;  1107.5544;          809   
    1248;  1108.4296;          356   
    1249;  1109.3049;          105   
    1250;  1110.1802;           43   
    1251;  1111.0555;           26   
    1252;  1111.9307;           35   
    1253;  1112.8060;           29   
    1254;  1113.6813;           33   
    1255;  1114.5566;           40   
    1256;  1115.4318;           47   
    1257;  1116.3071;           41   
    1258;  1117.1824;           31   
    1259;  1118.0577;           28   
    1260;  1118.9329;           31   
    1261;  1119.8082;           32   
    1262;  1120.6835;           39   
    1263;  1121.5588;           31   
    1264;  1122.4340;           33   
    1265;  1123.3093;           24   
    1266;  1124.1846;           28   
    1267;  1125.0599;           35   
    1268;  1125.9351;           38   
    1269;  1126.8104;           40   
    1270;  1127.6857;           39   
    1271;  1128.5610;           33   
    1272;  1129.4362;           32   
    1273;  1130.3115;           34   
    1274;  1131.1868;           24   
    1275;  1132.0621;           24   
    1276;  1132.9373;           37   
    1277;  1133.8126;           31   
    1278;  1134.6879;           26   
    1279;  1135.5632;           29   
    1280;  1136.4384;           31   
    1281;  1137.3137;           32   
    1282;  1138.1890;           32   
    1283;  1139.0643;           32   
    1284;  1139.9395;           38   
    1285;  1140.8148;           38   
    1286;  1141.6901;           31   
    1287;  1142.5654;           43   
    1288;  1143.4406;           30   
    1289;  1144.3159;           36   
    1290;  1145.1912;           29   
    1291;  1146.0665;           42   
    1292;  1146.9417;           35   
    1293;  1147.8170;           38   
    1294;  1148.6923;           37   
    1295;  1149.5676;           33   
    1296;  1150.4428;           26   
    1297;  1151.3181;           44   
    1298;  1152.1934;           42   
    1299;  1153.0687;           32   
    1300;  1153.9439;           34   
    1301;  1154.8192;           34   
    1302;  1155.6945;           31   
    1303;  1156.5698;           50   
    1304;  1157.4450;           46   
    1305;  1158.3203;           35   
    1306;  1159.1956;           32   
    1307;  1160.0709;           26   
    1308;  1160.9461;           35   
    1309;  1161.8214;           28   
    1310;  1162.6967;           33   
    1311;  1163.5720;           35   
    1312;  1164.4472;           27   
    1313;  1165.3225;           49   
    1314;  1166.1978;           31   
    1315;  1167.0731;           28   
    1316;  1167.9483;           27   
    1317;  1168.8236;           40   
    1318;  1169.6989;           34   
    1319;  1170.5742;           36   
    1320;  1171.4494;           34   
    1321;  1172.3247;           36   
    1322;  1173.2000;           38   
    1323;  1174.0753;           41   
    1324;  1174.9505;           27   
    1325;  1175.8258;           46   
    1326;  1176.7011;           25   
    1327;  1177.5764;           36   
    1328;  1178.4516;           32   
    1329;  1179.3269;           38   
    1330;  1180.2022;           24   
    1331;  1181.0775;           34   
    1332;  1181.9527;           37   
    1333;  1182.8280;           32   
    1334;  1183.7033;           34   
    1335;  1184.5786;           43   
    1336;  1185.4538;           22   
    1337;  1186.3291;           32   
    1338;  1187.2044;           27   
    1339;  1188.0797;           41   
    1340;  1188.9549;           31   
    1341;  1189.8302;           19   
    1342;  1190.7055;           28   
    1343;  1191.5808;           24   
    1344;  1192.4560;           32   
    1345;  1193.3313;           24   
    1346;  1194.2066;           22   
    1347;  1195.0819;           31   
    1348;  1195.9571;           19   
    1349;  1196.8324;           22   
    1350;  1197.7077;           21   
    1351;  1198.5830;           14   
    1352;  1199.4582;           26   
    1353;  1200.3335;           26   
    1354;  1201.2088;           28   
    1355;  1202.0841;           29   
    1356;  1202.9593;           31   
    1357;  1203.8346;           23   
    1358;  1204.7099;           32   
    1359;  1205.5852;           36   
    1360;  1206.4604;           75   
    1361;  1207.3357;           84   
    1362;  1208.2110;           86   
    1363;  1209.0863;           40   
    1364;  1209.9615;           31   
    1365;  1210.8368;           30   
    1366;  1211.7121;           22   
    1367;  1212.5874;           20   
    1368;  1213.4626;           25   
    1369;  1214.3379;           17   
    1370;  1215.2132;           20   
    1371;  1216.0885;           23   
    1372;  1216.9637;           22   
    1373;  1217.8390;           22   
    1374;  1218.7143;           15   
    1375;  1219.5896;           17   
    1376;  1220.4648;           23   
    1377;  1221.3401;           24   
    1378;  1222.2154;           24   
    1379;  1223.0907;           19   
    1380;  1223.9659;           26   
    1381;  1224.8412;           18   
    1382;  1225.7165;           28   
    1383;  1226.5918;           19   
    1384;  1227.4670;           25   
    1385;  1228.3423;           27   
    1386;  1229.2176;           18   
    1387;  1230.0929;           21   
    1388;  1230.9681;           29   
    1389;  1231.8434;           35   
    1390;  1232.7187;           27   
    1391;  1233.5940;           27   
    1392;  1234.4692;           23   
    1393;  1235.3445;           16   
    1394;  1236.2198;           22   
    1395;  1237.0951;           28   
    1396;  1237.9703;           16   
    1397;  1238.8456;           27   
    1398;  1239.7209;           22   
    1399;  1240.5962;           24   
    1400;  1241.4714;           14   
    1401;  1242.3467;           29   
    1402;  1243.2220;           24   
    1403;  1244.0973;           21   
    1404;  1244.9725;           25   
    1405;  1245.8478;           18   
    1406;  1246.7231;           20   
    1407;  1247.5984;           22   
    1408;  1248.4736;           18   
    1409;  1249.3489;           13   
    1410;  1250.2242;           19   
    1411;  1251.0995;           20   
    1412;  1251.9747;           19   
    1413;  1252.8500;           20   
    1414;  1253.7253;           19   
    1415;  1254.6006;           21   
    1416;  1255.4758;           17   
    1417;  1256.3511;           21   
    1418;  1257.2264;           16   
    1419;  1258.1017;           12   
    1420;  1258.9769;           18   
    1421;  1259.8522;           17   
    1422;  1260.7275;           14   
    1423;  1261.6028;           19   
    1424;  1262.4780;           18   
    1425;  1263.3533;           22   
    1426;  1264.2286;           18   
    1427;  1265.1039;           11   
    1428;  1265.9791;           18   
    1429;  1266.8544;           16   
    1430;  1267.7297;           27   
    1431;  1268.6050;           22   
    1432;  1269.4802;           20   
    1433;  1270.3555;           20   
    1434;  1271.2308;           16   
    1435;  1272.1061;           17   
    1436;  1272.9813;           16   
    1437;  1273.8566;           21   
    1438;  1274.7319;           17   
    1439;  1275.6072;           14   
    1440;  1276.4824;            9   
    1441;  1277.3577;           17   
    1442;  1278.2330;           12   
    1443;  1279.1083;           10   
    1444;  1279.9835;           11   
    1445;  1280.8588;           13   
    1446;  1281.7341;           11   
    1447;  1282.6094;           17   
    1448;  1283.4846;            4   
    1449;  1284.3599;           16   
    1450;  1285.2352;           14   
    1451;  1286.1105;           17   
    1452;  1286.9857;           18   
    1453;  1287.8610;           21   
    1454;  1288.7363;           14   
    1455;  1289.6116;           15   
    1456;  1290.4868;           12   
    1457;  1291.3621;           41   
    1458;  1292.2374;           68   
    1459;  1293.1127;           88   
    1460;  1293.9879;           36   
    1461;  1294.8632;           19   
    1462;  1295.7385;           19   
    1463;  1296.6138;            9   
    1464;  1297.4890;            8   
    1465;  1298.3643;           11   
    1466;  1299.2396;           15   
    1467;  1300.1149;            6   
    1468;  1300.9901;           12   
    1469;  1301.8654;           13   
    1470;  1302.7407;           10   
    1471;  1303.6160;           14   
    1472;  1304.4912;           10   
    1473;  1305.3665;            6   
    1474;  1306.2418;           10   
    1475;  1307.1171;           11   
    1476;  1307.9923;           11   
    1477;  1308.8676;           13   
    1478;  1309.7429;           14   
    1479;  1310.6182;            9   
    1480;  1311.4934;           12   
    1481;  1312.3687;           10   
    1482;  1313.2440;            9   
    1483;  1314.1193;           16   
    1484;  1314.9945;           11   
    1485;  1315.8698;           10   
    1486;  1316.7451;           14   
    1487;  1317.6204;           18   
    1488;  1318.4956;            4   
    1489;  1319.3709;            8   
    1490;  1320.2462;            6   
    1491;  1321.1215;            6   
    1492;  1321.9967;            7   
    1493;  1322.8720;           12   
    1494;  1323.7473;            5   
    1495;  1324.6226;            4   
    1496;  1325.4978;           11   
    1497;  1326.3731;            6   
    1498;  1327.2484;            9   
    1499;  1328.1237;            5   
    1500;  1328.9989;            6   
    1501;  1329.8742;            9   
    1502;  1330.7495;           10   
    1503;  1331.6248;            7   
    1504;  1332.5000;            3   
    1505;  1333.3753;            3   
    1506;  1334.2506;           15   
    1507;  1335.1259;            5   
    1508;  1336.0011;           16   
    1509;  1336.8764;            9   
    1510;  1337.7517;           10   
    1511;  1338.6270;            9   
    1512;  1339.5022;            9   
    1513;  1340.3775;            8   
    1514;  1341.2528;            9   
    1515;  1342.1281;            8   
    1516;  1343.0033;           13   
    1517;  1343.8786;            5   
    1518;  1344.7539;            6   
    1519;  1345.6292;            9   
    1520;  1346.5044;            8   
    1521;  1347.3797;            8   
    1522;  1348.2550;            5   
    1523;  1349.1303;            4   
    1524;  1350.0055;            9   
    1525;  1350.8808;            4   
    1526;  1351.7561;            5   
    1527;  1352.6314;            5   
    1528;  1353.5066;            2   
    1529;  1354.3819;            9   
    1530;  1355.2572;            5   
    1531;  1356.1325;            6   
    1532;  1357.0077;           10   
    1533;  1357.8830;            8   
    1534;  1358.7583;            7   
    1535;  1359.6336;            9   
    1536;  1360.5088;            6   
    1537;  1361.3841;            5   
    1538;  1362.2594;            7   
    1539;  1363.1347;            4   
    1540;  1364.0099;            5   
    1541;  1364.8852;            6   
    1542;  1365.7605;           10   
    1543;  1366.6358;            1   
    1544;  1367.5110;            7   
    1545;  1368.3863;           12   
    1546;  1369.2616;            9   
    1547;  1370.1369;           12   
    1548;  1371.0121;            8   
    1549;  1371.8874;            6   
    1550;  1372.7627;            9   
    1551;  1373.6380;            5   
    1552;  1374.5132;            3   
    1553;  1375.3885;            6   
    1554;  1376.2638;            7   
    1555;  1377.1391;            5   
    1556;  1378.0143;           12   
    1557;  1378.8896;            5   
    1558;  1379.7649;            6   
    1559;  1380.6402;            4   
    1560;  1381.5154;            4   
    1561;  1382.3907;            8   
    1562;  1383.2660;            5   
    1563;  1384.1413;            1   
    1564;  1385.0165;            6   
    1565;  1385.8918;            8   
    1566;  1386.7671;            8   
    1567;  1387.6424;            4   
    1568;  1388.5176;            4   
    1569;  1389.3929;            6   
    1570;  1390.2682;            6   
    1571;  1391.1435;            8   
    1572;  1392.0187;            5   
    1573;  1392.8940;            9   
    1574;  1393.7693;           11   
    1575;  1394.6446;            8   
    1576;  1395.5198;           13   
    1577;  1396.3951;           10   
    1578;  1397.2704;           11   
    1579;  1398.1457;           50   
    1580;  1399.0209;          231   
    1581;  1399.8962;          582   
    1582;  1400.7715;          905   
    1583;  1401.6468;          742   
    1584;  1402.5220;          265   
    1585;  1403.3973;           58   
    1586;  1404.2726;           18   
    1587;  1405.1479;            6   
    1588;  1406.0231;           16   
    1589;  1406.8984;            3   
    1590;  1407.7737;            5   
    1591;  1408.6490;           12   
    1592;  1409.5242;            4   
    1593;  1410.3995;            4   
    1594;  1411.2748;            6   
    1595;  1412.1501;            5   
    1596;  1413.0253;            4   
    1597;  1413.9006;            3   
    1598;  1414.7759;            5   
    1599;  1415.6512;            5   
    1600;  1416.5264;            2   
    1601;  1417.4017;            6   
    1602;  1418.2770;            3   
    1603;  1419.1523;            2   
    1604;  1420.0275;            3   
    1605;  1420.9028;            2   
    1606;  1421.7781;            6   
    1607;  1422.6534;            3   
    1608;  1423.5286;            3   
    1609;  1424.4039;            3   
    1610;  1425.2792;            3   
    1611;  1426.1545;            8   
    1612;  1427.0297;            5   
    1613;  1427.9050;            4   
    1614;  1428.7803;            6   
    1615;  1429.6556;            4   
    1616;  1430.5308;            5   
    1617;  1431.4061;            2   
    1618;  1432.2814;            6   
    1619;  1433.1567;            3   
    1620;  1434.0319;            4   
    1621;  1434.9072;            6   
    1622;  1435.7825;            5   
    1623;  1436.6578;            1   
    1624;  1437.5330;            4   
    1625;  1438.4083;            8   
    1626;  1439.2836;            6   
    1627;  1440.1589;            4   
    1628;  1441.0341;            2   
    1629;  1441.9094;            3   
    1630;  1442.7847;            3   
    1631;  1443.6600;            4   
    1632;  1444.5352;            6   
    1633;  1445.4105;            3   
    1634;  1446.2858;            6   
    1635;  1447.1611;            4   
    1636;  1448.0363;            7   
    1637;  1448.9116;           17   
    1638;  1449.7869;           28   
    1639;  1450.6622;           45   
    1640;  1451.5374;           97   
    1641;  1452.4127;          216   
    1642;  1453.2880;          300   
    1643;  1454.1633;          210   
    1644;  1455.0385;           66   
    1645;  1455.9138;           16   
    1646;  1456.7891;            9   
    1647;  1457.6644;            4   
    1648;  1458.5396;            1   
    1649;  1459.4149;            8   
    1650;  1460.2902;            1   
    1651;  1461.1655;            4   
    1652;  1462.0407;            5   
    1653;  1462.9160;            4   
    1654;  1463.7913;            2   
    1655;  1464.6666;            3   
    1656;  1465.5418;            4   
    1657;  1466.4171;            7   
    1658;  1467.2924;            4   
    1659;  1468.1677;            3   
    1660;  1469.0429;            3   
    1661;  1469.9182;            0   
    1662;  1470.7935;            5   
    1663;  1471.6688;            1   
    1664;  1472.5440;            1   
    1665;  1473.4193;            4   
    1666;  1474.2946;            0   
    1667;  1475.1699;            5   
    1668;  1476.0451;            3   
    1669;  1476.9204;            3   
    1670;  1477.7957;            3   
    1671;  1478.6710;            6   
    1672;  1479.5462;            4   
    1673;  1480.4215;            2   
    1674;  1481.2968;            6   
    1675;  1482.1721;            4   
    1676;  1483.0473;            7   
    1677;  1483.9226;            2   
    1678;  1484.7979;            3   
    1679;  1485.6732;            4   
    1680;  1486.5484;            5   
    1681;  1487.4237;            5   
    1682;  1488.2990;            9   
    1683;  1489.1743;            3   
    1684;  1490.0495;            3   
    1685;  1490.9248;            1   
    1686;  1491.8001;            2   
    1687;  1492.6754;            6   
    1688;  1493.5506;            4   
    1689;  1494.4259;            4   
    1690;  1495.3012;            3   
    1691;  1496.1765;            4   
    1692;  1497.0517;            4   
    1693;  1497.9270;            1   
    1694;  1498.8023;            2   
    1695;  1499.6776;            3   
    1696;  1500.5528;            9   
    1697;  1501.4281;            2   
    1698;  1502.3034;            6   
    1699;  1503.1787;            7   
    1700;  1504.0539;            4   
    1701;  1504.9292;            7   
    1702;  1505.8045;            3   
    1703;  1506.6798;            4   
    1704;  1507.5550;            3   
    1705;  1508.4303;            4   
    1706;  1509.3056;            3   
    1707;  1510.1809;            3   
    1708;  1511.0561;            5   
    1709;  1511.9314;            0   
    1710;  1512.8067;            2   
    1711;  1513.6820;            5   
    1712;  1514.5572;            3   
    1713;  1515.4325;            3   
    1714;  1516.3078;            1   
    1715;  1517.1831;            3   
    1716;  1518.0583;            6   
    1717;  1518.9336;           10   
    1718;  1519.8089;           12   
    1719;  1520.6842;           11   
    1720;  1521.5594;            8   
    1721;  1522.4347;            6   
    1722;  1523.3100;            1   
    1723;  1524.1853;            2   
    1724;  1525.0605;            3   
    1725;  1525.9358;            3   
    1726;  1526.8111;            5   
    1727;  1527.6864;            6   
    1728;  1528.5616;            0   
    1729;  1529.4369;            3   
    1730;  1530.3122;            4   
    1731;  1531.1875;            8   
    1732;  1532.0627;            5   
    1733;  1532.9380;            1   
    1734;  1533.8133;            2   
    1735;  1534.6886;            1   
    1736;  1535.5638;            3   
    1737;  1536.4391;            4   
    1738;  1537.3144;            1   
    1739;  1538.1897;            1   
    1740;  1539.0649;            0   
    1741;  1539.9402;            2   
    1742;  1540.8155;            1   
    1743;  1541.6908;            4   
    1744;  1542.5660;            0   
    1745;  1543.4413;            3   
    1746;  1544.3166;            3   
    1747;  1545.1919;            2   
    1748;  1546.0671;            2   
    1749;  1546.9424;            0   
    1750;  1547.8177;            0   
    1751;  1548.6930;            2   
    1752;  1549.5682;            2   
    1753;  1550.4435;            1   
    1754;  1551.3188;            1   
    1755;  1552.1941;            2   
    1756;  1553.0693;            2   
    1757;  1553.9446;            2   
    1758;  1554.8199;            4   
    1759;  1555.6952;            1   
    1760;  1556.5704;            2   
    1761;  1557.4457;            1   
    1762;  1558.3210;            5   
    1763;  1559.1963;            1   
    1764;  1560.0715;            1   
    1765;  1560.9468;            0   
    1766;  1561.8221;            4   
    1767;  1562.6974;            1   
    1768;  1563.5726;            2   
    1769;  1564.4479;            2   
    1770;  1565.3232;            0   
    1771;  1566.1985;            1   
    1772;  1567.0737;            1   
    1773;  1567.9490;            0   
    1774;  1568.8243;            1   
    1775;  1569.6996;            3   
    1776;  1570.5748;            2   
    1777;  1571.4501;            1   
    1778;  1572.3254;            2   
    1779;  1573.2007;            2   
    1780;  1574.0759;            4   
    1781;  1574.9512;            1   
    1782;  1575.8265;            2   
    1783;  1576.7018;            2   
    1784;  1577.5770;            1   
    1785;  1578.4523;            5   
    1786;  1579.3276;            9   
    1787;  1580.2029;            7   
    1788;  1581.0781;            2   
    1789;  1581.9534;            3   
    1790;  1582.8287;            2   
    1791;  1583.7040;            4   
    1792;  1584.5792;            5   
    1793;  1585.4545;            7   
    1794;  1586.3298;            3   
    1795;  1587.2051;            5   
    1796;  1588.0803;            2   
    1797;  1588.9556;            1   
    1798;  1589.8309;            2   
    1799;  1590.7062;            6   
    1800;  1591.5814;            1   
    1801;  1592.4567;            2   
    1802;  1593.3320;            3   
    1803;  1594.2073;            1   
    1804;  1595.0825;            1   
    1805;  1595.9578;            1   
    1806;  1596.8331;            4   
    1807;  1597.7084;            1   
    1808;  1598.5836;            1   
    1809;  1599.4589;            1   
    1810;  1600.3342;            2   
    1811;  1601.2095;            3   
    1812;  1602.0847;            3   
    1813;  1602.9600;            0   
    1814;  1603.8353;            4   
    1815;  1604.7106;            4   
    1816;  1605.5858;            2   
    1817;  1606.4611;            1   
    1818;  1607.3364;            2   
    1819;  1608.2117;            0   
    1820;  1609.0869;            2   
    1821;  1609.9622;            2   
    1822;  1610.8375;            2   
    1823;  1611.7128;            3   
    1824;  1612.5880;            2   
    1825;  1613.4633;            1   
    1826;  1614.3386;            3   
    1827;  1615.2139;            3   
    1828;  1616.0891;            0   
    1829;  1616.9644;            3   
    1830;  1617.8397;            0   
    1831;  1618.7150;            4   
    1832;  1619.5902;            2   
    1833;  1620.4655;            3   
    1834;  1621.3408;            2   
    1835;  1622.2161;            5   
    1836;  1623.0913;            2   
    1837;  1623.9666;            2   
    1838;  1624.8419;            1   
    1839;  1625.7172;            3   
    1840;  1626.5924;            1   
    1841;  1627.4677;            3   
    1842;  1628.3430;            4   
    1843;  1629.2183;            0   
    1844;  1630.0935;            3   
    1845;  1630.9688;            2   
    1846;  1631.8441;            5   
    1847;  1632.7194;            1   
    1848;  1633.5946;            3   
    1849;  1634.4699;            3   
    1850;  1635.3452;            1   
    1851;  1636.2205;            0   
    1852;  1637.0957;            0   
    1853;  1637.9710;            1   
    1854;  1638.8463;            3   
    1855;  1639.7216;            1   
    1856;  1640.5968;            2   
    1857;  1641.4721;            2   
    1858;  1642.3474;            1   
    1859;  1643.2227;            3   
    1860;  1644.0979;            0   
    1861;  1644.9732;            0   
    1862;  1645.8485;            1   
    1863;  1646.7238;            2   
    1864;  1647.5990;            0   
    1865;  1648.4743;            2   
    1866;  1649.3496;            0   
    1867;  1650.2249;            1   
    1868;  1651.1001;            1   
    1869;  1651.9754;            4   
    1870;  1652.8507;            3   
    1871;  1653.7260;            0   
    1872;  1654.6012;            1   
    1873;  1655.4765;            1   
    1874;  1656.3518;            0   
    1875;  1657.2271;            0   
    1876;  1658.1023;            3   
    1877;  1658.9776;            2   
    1878;  1659.8529;            1   
    1879;  1660.7282;            3   
    1880;  1661.6034;            1   
    1881;  1662.4787;            2   
    1882;  1663.3540;            1   
    1883;  1664.2293;            1   
    1884;  1665.1045;            2   
    1885;  1665.9798;            1   
    1886;  1666.8551;            2   
    1887;  1667.7304;            0   
    1888;  1668.6056;            1   
    1889;  1669.4809;            1   
    1890;  1670.3562;            2   
    1891;  1671.2315;            3   
    1892;  1672.1067;            4   
    1893;  1672.9820;            2   
    1894;  1673.8573;            2   
    1895;  1674.7326;            5   
    1896;  1675.6078;            0   
    1897;  1676.4831;            0   
    1898;  1677.3584;            0   
    1899;  1678.2337;            1   
    1900;  1679.1089;            2   
    1901;  1679.9842;            2   
    1902;  1680.8595;            2   
    1903;  1681.7348;            2   
    1904;  1682.6100;            1   
    1905;  1683.4853;            2   
    1906;  1684.3606;            2   
    1907;  1685.2359;            2   
    1908;  1686.1111;            1   
    1909;  1686.9864;            1   
    1910;  1687.8617;            2   
    1911;  1688.7370;            1   
    1912;  1689.6122;            0   
    1913;  1690.4875;            2   
    1914;  1691.3628;            0   
    1915;  1692.2381;            3   
    1916;  1693.1133;            3   
    1917;  1693.9886;            0   
    1918;  1694.8639;            2   
    1919;  1695.7392;            2   
    1920;  1696.6144;            1   
    1921;  1697.4897;            1   
    1922;  1698.3650;            0   
    1923;  1699.2403;            2   
    1924;  1700.1155;            1   
    1925;  1700.9908;            2   
    1926;  1701.8661;            1   
    1927;  1702.7414;            2   
    1928;  1703.6166;            1   
    1929;  1704.4919;            0   
    1930;  1705.3672;            0   
    1931;  1706.2425;            1   
    1932;  1707.1177;            1   
    1933;  1707.9930;            3   
    1934;  1708.8683;            0   
    1935;  1709.7436;            0   
    1936;  1710.6188;            1   
    1937;  1711.4941;            1   
    1938;  1712.3694;            2   
    1939;  1713.2447;            1   
    1940;  1714.1199;            0   
    1941;  1714.9952;            0   
    1942;  1715.8705;            1   
    1943;  1716.7458;            3   
    1944;  1717.6210;            5   
    1945;  1718.4963;            3   
    1946;  1719.3716;            1   
    1947;  1720.2469;            4   
    1948;  1721.1221;            5   
    1949;  1721.9974;            3   
    1950;  1722.8727;            1   
    1951;  1723.7480;            1   
    1952;  1724.6232;            0   
    1953;  1725.4985;            2   
    1954;  1726.3738;            1   
    1955;  1727.2491;            3   
    1956;  1728.1243;            1   
    1957;  1728.9996;            1   
    1958;  1729.8749;            1   
    1959;  1730.7502;            1   
    1960;  1731.6254;            0   
    1961;  1732.5007;            2   
    1962;  1733.3760;            1   
    1963;  1734.2513;            0   
    1964;  1735.1265;            0   
    1965;  1736.0018;            2   
    1966;  1736.8771;            1   
    1967;  1737.7524;            2   
    1968;  1738.6276;            0   
    1969;  1739.5029;            0   
    1970;  1740.3782;            1   
    1971;  1741.2535;            4   
    1972;  1742.1287;            2   
    1973;  1743.0040;            0   
    1974;  1743.8793;            3   
    1975;  1744.7546;            1   
    1976;  1745.6298;            2   
    1977;  1746.5051;            0   
    1978;  1747.3804;            1   
    1979;  1748.2557;            1   
    1980;  1749.1309;            0   
    1981;  1750.0062;            0   
    1982;  1750.8815;            0   
    1983;  1751.7568;            0   
    1984;  1752.6320;            0   
    1985;  1753.5073;            0   
    1986;  1754.3826;            0   
    1987;  1755.2579;            0   
    1988;  1756.1331;            0   
    1989;  1757.0084;            0   
    1990;  1757.8837;            0   
    1991;  1758.7590;            0   
