Kanal;   Energie(keV); Impulse
    1026;   914.1186;          181   
    1027;   914.9939;          219   
    1028;   915.8691;          197   
    1029;   916.7444;          179   
    1030;   917.6197;          171   
    1031;   918.4950;          170   
    1032;   919.3702;          188   
    1033;   920.2455;          194   
    1034;   921.1208;          187   
    1035;   921.9961;          213   
    1036;   922.8713;          214   
    1037;   923.7466;          200   
    1038;   924.6219;          191   
    1039;   925.4972;          165   
    1040;   926.3724;          170   
    1041;   927.2477;          140   
    1042;   928.1230;          162   
    1043;   928.9983;          178   
    1044;   929.8735;          178   
    1045;   930.7488;          186   
    1046;   931.6241;          172   
    1047;   932.4994;          160   
    1048;   933.3746;          164   
    1049;   934.2499;          145   
    1050;   935.1252;          180   
    1051;   936.0005;          173   
    1052;   936.8757;          154   
    1053;   937.7510;          165   
    1054;   938.6263;          150   
    1055;   939.5016;          163   
    1056;   940.3768;          141   
    1057;   941.2521;          160   
    1058;   942.1274;          177   
    1059;   943.0027;          157   
    1060;   943.8779;          162   
    1061;   944.7532;          164   
    1062;   945.6285;          178   
    1063;   946.5038;          149   
    1064;   947.3790;          143   
    1065;   948.2543;          137   
    1066;   949.1296;          141   
    1067;   950.0049;          161   
    1068;   950.8801;          161   
    1069;   951.7554;          142   
    1070;   952.6307;          165   
    1071;   953.5060;          149   
    1072;   954.3812;          166   
    1073;   955.2565;          161   
    1074;   956.1318;          139   
    1075;   957.0071;          157   
    1076;   957.8823;          198   
    1077;   958.7576;          336   
    1078;   959.6329;          702   
    1079;   960.5082;          791   
    1080;   961.3834;          469   
    1081;   962.2587;          237   
    1082;   963.1340;          166   
    1083;   964.0093;          165   
    1084;   964.8845;          206   
    1085;   965.7598;          149   
    1086;   966.6351;          164   
    1087;   967.5104;          135   
    1088;   968.3856;          146   
    1089;   969.2609;          162   
    1090;   970.1362;          137   
    1091;   971.0115;          149   
    1092;   971.8867;          156   
    1093;   972.7620;          138   
    1094;   973.6373;          125   
    1095;   974.5126;          159   
    1096;   975.3878;          140   
    1097;   976.2631;          143   
    1098;   977.1384;          139   
    1099;   978.0137;          147   
    1100;   978.8889;          151   
    1101;   979.7642;          156   
    1102;   980.6395;          132   
    1103;   981.5148;          155   
    1104;   982.3900;          162   
    1105;   983.2653;          133   
    1106;   984.1406;          143   
    1107;   985.0159;          134   
    1108;   985.8911;          141   
    1109;   986.7664;          133   
    1110;   987.6417;          155   
    1111;   988.5170;          154   
    1112;   989.3922;          139   
    1113;   990.2675;          143   
    1114;   991.1428;          130   
    1115;   992.0181;          153   
    1116;   992.8933;          137   
    1117;   993.7686;          153   
    1118;   994.6439;          152   
    1119;   995.5192;          138   
    1120;   996.3944;          149   
    1121;   997.2697;          150   
    1122;   998.1450;          148   
    1123;   999.0203;          144   
    1124;   999.8955;          152   
    1125;  1000.7708;          160   
    1126;  1001.6461;          171   
    1127;  1002.5214;          179   
    1128;  1003.3966;          134   
    1129;  1004.2719;          139   
    1130;  1005.1472;          126   
    1131;  1006.0225;          141   
    1132;  1006.8977;          147   
    1133;  1007.7730;          141   
    1134;  1008.6483;          125   
    1135;  1009.5236;          124   
    1136;  1010.3988;          121   
    1137;  1011.2741;          129   
    1138;  1012.1494;          134   
    1139;  1013.0247;          116   
    1140;  1013.8999;          131   
    1141;  1014.7752;          129   
    1142;  1015.6505;          109   
    1143;  1016.5258;          148   
    1144;  1017.4010;          115   
    1145;  1018.2763;          120   
    1146;  1019.1516;          112   
    1147;  1020.0269;          147   
    1148;  1020.9021;          139   
    1149;  1021.7774;          122   
    1150;  1022.6527;          130   
    1151;  1023.5280;          123   
    1152;  1024.4032;          137   
    1153;  1025.2785;          133   
    1154;  1026.1538;          118   
    1155;  1027.0291;          131   
    1156;  1027.9043;          131   
    1157;  1028.7796;          118   
    1158;  1029.6549;          109   
    1159;  1030.5302;          126   
    1160;  1031.4054;          119   
    1161;  1032.2807;          117   
    1162;  1033.1560;          108   
    1163;  1034.0313;          118   
    1164;  1034.9065;          115   
    1165;  1035.7818;          124   
    1166;  1036.6571;          118   
    1167;  1037.5324;          123   
    1168;  1038.4076;          141   
    1169;  1039.2829;          131   
    1170;  1040.1582;          118   
    1171;  1041.0335;          135   
    1172;  1041.9087;          135   
    1173;  1042.7840;          128   
    1174;  1043.6593;          150   
    1175;  1044.5346;          144   
    1176;  1045.4098;          123   
    1177;  1046.2851;          101   
    1178;  1047.1604;          116   
    1179;  1048.0357;          118   
    1180;  1048.9109;          110   
    1181;  1049.7862;          111   
    1182;  1050.6615;          119   
    1183;  1051.5368;          102   
    1184;  1052.4120;          115   
    1185;  1053.2873;          108   
    1186;  1054.1626;          109   
    1187;  1055.0379;          107   
    1188;  1055.9131;          133   
    1189;  1056.7884;          123   
    1190;  1057.6637;          123   
    1191;  1058.5390;          108   
    1192;  1059.4142;          124   
    1193;  1060.2895;          131   
    1194;  1061.1648;          118   
    1195;  1062.0401;          119   
    1196;  1062.9153;          113   
    1197;  1063.7906;          137   
    1198;  1064.6659;          115   
    1199;  1065.5412;          114   
    1200;  1066.4164;          129   
    1201;  1067.2917;          110   
    1202;  1068.1670;          120   
    1203;  1069.0423;          110   
    1204;  1069.9175;          121   
    1205;  1070.7928;          104   
    1206;  1071.6681;          108   
    1207;  1072.5434;          115   
    1208;  1073.4186;          107   
    1209;  1074.2939;          103   
    1210;  1075.1692;          101   
    1211;  1076.0445;          116   
    1212;  1076.9197;          104   
    1213;  1077.7950;          102   
    1214;  1078.6703;          147   
    1215;  1079.5456;          207   
    1216;  1080.4208;          426   
    1217;  1081.2961;          503   
    1218;  1082.1714;          321   
    1219;  1083.0467;          173   
    1220;  1083.9219;          167   
    1221;  1084.7972;          189   
    1222;  1085.6725;          179   
    1223;  1086.5478;          127   
    1224;  1087.4230;          118   
    1225;  1088.2983;          118   
    1226;  1089.1736;          103   
    1227;  1090.0489;          108   
    1228;  1090.9241;          117   
    1229;  1091.7994;          116   
    1230;  1092.6747;           99   
    1231;  1093.5500;          116   
    1232;  1094.4252;          110   
    1233;  1095.3005;          107   
    1234;  1096.1758;          105   
    1235;  1097.0511;          107   
    1236;  1097.9263;          119   
    1237;  1098.8016;          116   
    1238;  1099.6769;          119   
    1239;  1100.5522;          107   
    1240;  1101.4274;          113   
    1241;  1102.3027;           93   
    1242;  1103.1780;          114   
    1243;  1104.0533;          112   
    1244;  1104.9285;          156   
    1245;  1105.8038;          342   
    1246;  1106.6791;          600   
    1247;  1107.5544;          570   
    1248;  1108.4296;          332   
    1249;  1109.3049;          170   
    1250;  1110.1802;          113   
    1251;  1111.0555;          121   
    1252;  1111.9307;          111   
    1253;  1112.8060;          111   
    1254;  1113.6813;           98   
    1255;  1114.5566;          119   
    1256;  1115.4318;          116   
    1257;  1116.3071;           94   
    1258;  1117.1824;          115   
    1259;  1118.0577;           91   
    1260;  1118.9329;           93   
    1261;  1119.8082;          107   
    1262;  1120.6835;           96   
    1263;  1121.5588;          105   
    1264;  1122.4340;           92   
    1265;  1123.3093;           95   
    1266;  1124.1846;          112   
    1267;  1125.0599;           94   
    1268;  1125.9351;          118   
    1269;  1126.8104;           84   
    1270;  1127.6857;           89   
    1271;  1128.5610;          109   
    1272;  1129.4362;           88   
    1273;  1130.3115;          100   
    1274;  1131.1868;           84   
    1275;  1132.0621;          100   
    1276;  1132.9373;           91   
    1277;  1133.8126;          104   
    1278;  1134.6879;           79   
    1279;  1135.5632;           88   
    1280;  1136.4384;           85   
    1281;  1137.3137;           68   
    1282;  1138.1890;           93   
    1283;  1139.0643;           75   
    1284;  1139.9395;          103   
    1285;  1140.8148;           71   
    1286;  1141.6901;           79   
    1287;  1142.5654;           81   
    1288;  1143.4406;           72   
    1289;  1144.3159;           89   
    1290;  1145.1912;           83   
    1291;  1146.0665;           83   
    1292;  1146.9417;           90   
    1293;  1147.8170;           88   
    1294;  1148.6923;           77   
    1295;  1149.5676;           87   
    1296;  1150.4428;           78   
    1297;  1151.3181;           84   
    1298;  1152.1934;           94   
    1299;  1153.0687;           95   
    1300;  1153.9439;           77   
    1301;  1154.8192;           71   
    1302;  1155.6945;           72   
    1303;  1156.5698;           72   
    1304;  1157.4450;           81   
    1305;  1158.3203;           98   
    1306;  1159.1956;           67   
    1307;  1160.0709;           73   
    1308;  1160.9461;           87   
    1309;  1161.8214;           89   
    1310;  1162.6967;           80   
    1311;  1163.5720;           84   
    1312;  1164.4472;           82   
    1313;  1165.3225;           69   
    1314;  1166.1978;           67   
    1315;  1167.0731;           76   
    1316;  1167.9483;           70   
    1317;  1168.8236;           67   
    1318;  1169.6989;           56   
    1319;  1170.5742;           86   
    1320;  1171.4494;           77   
    1321;  1172.3247;           69   
    1322;  1173.2000;           64   
    1323;  1174.0753;           73   
    1324;  1174.9505;           69   
    1325;  1175.8258;           75   
    1326;  1176.7011;           76   
    1327;  1177.5764;           82   
    1328;  1178.4516;           68   
    1329;  1179.3269;           76   
    1330;  1180.2022;           80   
    1331;  1181.0775;           83   
    1332;  1181.9527;           58   
    1333;  1182.8280;           56   
    1334;  1183.7033;           69   
    1335;  1184.5786;           59   
    1336;  1185.4538;           68   
    1337;  1186.3291;           67   
    1338;  1187.2044;           62   
    1339;  1188.0797;           63   
    1340;  1188.9549;           54   
    1341;  1189.8302;           66   
    1342;  1190.7055;           73   
    1343;  1191.5808;           63   
    1344;  1192.4560;           68   
    1345;  1193.3313;           56   
    1346;  1194.2066;           66   
    1347;  1195.0819;           58   
    1348;  1195.9571;           62   
    1349;  1196.8324;           62   
    1350;  1197.7077;           61   
    1351;  1198.5830;           74   
    1352;  1199.4582;           48   
    1353;  1200.3335;           53   
    1354;  1201.2088;           69   
    1355;  1202.0841;           73   
    1356;  1202.9593;           60   
    1357;  1203.8346;           57   
    1358;  1204.7099;           51   
    1359;  1205.5852;           67   
    1360;  1206.4604;          103   
    1361;  1207.3357;          110   
    1362;  1208.2110;           92   
    1363;  1209.0863;           62   
    1364;  1209.9615;           61   
    1365;  1210.8368;           69   
    1366;  1211.7121;           48   
    1367;  1212.5874;           59   
    1368;  1213.4626;           58   
    1369;  1214.3379;           64   
    1370;  1215.2132;           56   
    1371;  1216.0885;           69   
    1372;  1216.9637;           53   
    1373;  1217.8390;           61   
    1374;  1218.7143;           67   
    1375;  1219.5896;           50   
    1376;  1220.4648;           52   
    1377;  1221.3401;           61   
    1378;  1222.2154;           54   
    1379;  1223.0907;           54   
    1380;  1223.9659;           70   
    1381;  1224.8412;           54   
    1382;  1225.7165;           57   
    1383;  1226.5918;           54   
    1384;  1227.4670;           65   
    1385;  1228.3423;           59   
    1386;  1229.2176;           70   
    1387;  1230.0929;           69   
    1388;  1230.9681;           66   
    1389;  1231.8434;           66   
    1390;  1232.7187;           46   
    1391;  1233.5940;           66   
    1392;  1234.4692;           46   
    1393;  1235.3445;           56   
    1394;  1236.2198;           55   
    1395;  1237.0951;           67   
    1396;  1237.9703;           52   
    1397;  1238.8456;           58   
    1398;  1239.7209;           50   
    1399;  1240.5962;           64   
    1400;  1241.4714;           60   
    1401;  1242.3467;           60   
    1402;  1243.2220;           47   
    1403;  1244.0973;           64   
    1404;  1244.9725;           59   
    1405;  1245.8478;           49   
    1406;  1246.7231;           55   
    1407;  1247.5984;           52   
    1408;  1248.4736;           64   
    1409;  1249.3489;           41   
    1410;  1250.2242;           65   
    1411;  1251.0995;           52   
    1412;  1251.9747;           59   
    1413;  1252.8500;           55   
    1414;  1253.7253;           56   
    1415;  1254.6006;           74   
    1416;  1255.4758;           63   
    1417;  1256.3511;           78   
    1418;  1257.2264;           47   
    1419;  1258.1017;           52   
    1420;  1258.9769;           55   
    1421;  1259.8522;           46   
    1422;  1260.7275;           48   
    1423;  1261.6028;           65   
    1424;  1262.4780;           61   
    1425;  1263.3533;           58   
    1426;  1264.2286;           57   
    1427;  1265.1039;           49   
    1428;  1265.9791;           56   
    1429;  1266.8544;           61   
    1430;  1267.7297;           85   
    1431;  1268.6050;           67   
    1432;  1269.4802;           49   
    1433;  1270.3555;           52   
    1434;  1271.2308;           61   
    1435;  1272.1061;           54   
    1436;  1272.9813;           52   
    1437;  1273.8566;           54   
    1438;  1274.7319;           60   
    1439;  1275.6072;           44   
    1440;  1276.4824;           46   
    1441;  1277.3577;           57   
    1442;  1278.2330;           58   
    1443;  1279.1083;           62   
    1444;  1279.9835;           47   
    1445;  1280.8588;           58   
    1446;  1281.7341;           51   
    1447;  1282.6094;           57   
    1448;  1283.4846;           44   
    1449;  1284.3599;           39   
    1450;  1285.2352;           68   
    1451;  1286.1105;           58   
    1452;  1286.9857;           53   
    1453;  1287.8610;           48   
    1454;  1288.7363;           58   
    1455;  1289.6116;           58   
    1456;  1290.4868;           71   
    1457;  1291.3621;           86   
    1458;  1292.2374;          120   
    1459;  1293.1127;          104   
    1460;  1293.9879;           74   
    1461;  1294.8632;           65   
    1462;  1295.7385;           49   
    1463;  1296.6138;           76   
    1464;  1297.4890;           44   
    1465;  1298.3643;           80   
    1466;  1299.2396;           64   
    1467;  1300.1149;           63   
    1468;  1300.9901;           78   
    1469;  1301.8654;           61   
    1470;  1302.7407;           80   
    1471;  1303.6160;           78   
    1472;  1304.4912;           72   
    1473;  1305.3665;           62   
    1474;  1306.2418;           80   
    1475;  1307.1171;           81   
    1476;  1307.9923;           70   
    1477;  1308.8676;           97   
    1478;  1309.7429;           88   
    1479;  1310.6182;           85   
    1480;  1311.4934;           98   
    1481;  1312.3687;          104   
    1482;  1313.2440;          105   
    1483;  1314.1193;          142   
    1484;  1314.9945;          151   
    1485;  1315.8698;          194   
    1486;  1316.7451;          174   
    1487;  1317.6204;           76   
    1488;  1318.4956;           38   
    1489;  1319.3709;           34   
    1490;  1320.2462;           34   
    1491;  1321.1215;           20   
    1492;  1321.9967;           20   
    1493;  1322.8720;           22   
    1494;  1323.7473;           23   
    1495;  1324.6226;           21   
    1496;  1325.4978;           14   
    1497;  1326.3731;           18   
    1498;  1327.2484;           21   
    1499;  1328.1237;           22   
    1500;  1328.9989;           25   
    1501;  1329.8742;           17   
    1502;  1330.7495;           28   
    1503;  1331.6248;           20   
    1504;  1332.5000;           20   
    1505;  1333.3753;           26   
    1506;  1334.2506;           29   
    1507;  1335.1259;           20   
    1508;  1336.0011;           14   
    1509;  1336.8764;           15   
    1510;  1337.7517;           24   
    1511;  1338.6270;           17   
    1512;  1339.5022;           18   
    1513;  1340.3775;           19   
    1514;  1341.2528;           24   
    1515;  1342.1281;           16   
    1516;  1343.0033;           24   
    1517;  1343.8786;           15   
    1518;  1344.7539;           19   
    1519;  1345.6292;           18   
    1520;  1346.5044;           22   
    1521;  1347.3797;           13   
    1522;  1348.2550;           18   
    1523;  1349.1303;            9   
    1524;  1350.0055;           21   
    1525;  1350.8808;           19   
    1526;  1351.7561;           17   
    1527;  1352.6314;           17   
    1528;  1353.5066;           19   
    1529;  1354.3819;           16   
    1530;  1355.2572;           15   
    1531;  1356.1325;           17   
    1532;  1357.0077;           22   
    1533;  1357.8830;           11   
    1534;  1358.7583;           19   
    1535;  1359.6336;            9   
    1536;  1360.5088;           17   
    1537;  1361.3841;           21   
    1538;  1362.2594;           18   
    1539;  1363.1347;           21   
    1540;  1364.0099;           15   
    1541;  1364.8852;           13   
    1542;  1365.7605;           12   
    1543;  1366.6358;           19   
    1544;  1367.5110;           18   
    1545;  1368.3863;           15   
    1546;  1369.2616;           15   
    1547;  1370.1369;           21   
    1548;  1371.0121;           33   
    1549;  1371.8874;           17   
    1550;  1372.7627;           20   
    1551;  1373.6380;           10   
    1552;  1374.5132;           17   
    1553;  1375.3885;           18   
    1554;  1376.2638;           11   
    1555;  1377.1391;           21   
    1556;  1378.0143;           14   
    1557;  1378.8896;           15   
    1558;  1379.7649;           13   
    1559;  1380.6402;           12   
    1560;  1381.5154;           14   
    1561;  1382.3907;           19   
    1562;  1383.2660;           15   
    1563;  1384.1413;           14   
    1564;  1385.0165;           20   
    1565;  1385.8918;           11   
    1566;  1386.7671;           20   
    1567;  1387.6424;           12   
    1568;  1388.5176;           12   
    1569;  1389.3929;           15   
    1570;  1390.2682;           15   
    1571;  1391.1435;           10   
    1572;  1392.0187;           17   
    1573;  1392.8940;           12   
    1574;  1393.7693;           17   
    1575;  1394.6446;           12   
    1576;  1395.5198;           13   
    1577;  1396.3951;           19   
    1578;  1397.2704;           18   
    1579;  1398.1457;           57   
    1580;  1399.0209;          159   
    1581;  1399.8962;          404   
    1582;  1400.7715;          619   
    1583;  1401.6468;          485   
    1584;  1402.5220;          214   
    1585;  1403.3973;           60   
    1586;  1404.2726;           32   
    1587;  1405.1479;           16   
    1588;  1406.0231;           20   
    1589;  1406.8984;           18   
    1590;  1407.7737;           12   
    1591;  1408.6490;           18   
    1592;  1409.5242;           18   
    1593;  1410.3995;           16   
    1594;  1411.2748;           17   
    1595;  1412.1501;           11   
    1596;  1413.0253;           12   
    1597;  1413.9006;           15   
    1598;  1414.7759;           11   
    1599;  1415.6512;           19   
    1600;  1416.5264;           17   
    1601;  1417.4017;           11   
    1602;  1418.2770;           16   
    1603;  1419.1523;           15   
    1604;  1420.0275;           17   
    1605;  1420.9028;           26   
    1606;  1421.7781;           12   
    1607;  1422.6534;           14   
    1608;  1423.5286;           21   
    1609;  1424.4039;           10   
    1610;  1425.2792;           16   
    1611;  1426.1545;           11   
    1612;  1427.0297;           10   
    1613;  1427.9050;            8   
    1614;  1428.7803;           10   
    1615;  1429.6556;           11   
    1616;  1430.5308;           14   
    1617;  1431.4061;           17   
    1618;  1432.2814;           13   
    1619;  1433.1567;           17   
    1620;  1434.0319;           12   
    1621;  1434.9072;           19   
    1622;  1435.7825;           11   
    1623;  1436.6578;           14   
    1624;  1437.5330;            9   
    1625;  1438.4083;           20   
    1626;  1439.2836;            7   
    1627;  1440.1589;            8   
    1628;  1441.0341;           18   
    1629;  1441.9094;           10   
    1630;  1442.7847;            9   
    1631;  1443.6600;            7   
    1632;  1444.5352;           12   
    1633;  1445.4105;           16   
    1634;  1446.2858;           11   
    1635;  1447.1611;           13   
    1636;  1448.0363;           18   
    1637;  1448.9116;           23   
    1638;  1449.7869;           27   
    1639;  1450.6622;           40   
    1640;  1451.5374;           67   
    1641;  1452.4127;          138   
    1642;  1453.2880;          181   
    1643;  1454.1633;          163   
    1644;  1455.0385;           61   
    1645;  1455.9138;           25   
    1646;  1456.7891;           19   
    1647;  1457.6644;           17   
    1648;  1458.5396;           14   
    1649;  1459.4149;           13   
    1650;  1460.2902;           10   
    1651;  1461.1655;           10   
    1652;  1462.0407;           15   
    1653;  1462.9160;            8   
    1654;  1463.7913;            9   
    1655;  1464.6666;           16   
    1656;  1465.5418;           10   
    1657;  1466.4171;            6   
    1658;  1467.2924;            8   
    1659;  1468.1677;           11   
    1660;  1469.0429;           12   
    1661;  1469.9182;           11   
    1662;  1470.7935;           10   
    1663;  1471.6688;           12   
    1664;  1472.5440;           15   
    1665;  1473.4193;           13   
    1666;  1474.2946;           14   
    1667;  1475.1699;           13   
    1668;  1476.0451;           18   
    1669;  1476.9204;           16   
    1670;  1477.7957;            9   
    1671;  1478.6710;           13   
    1672;  1479.5462;           13   
    1673;  1480.4215;            7   
    1674;  1481.2968;            5   
    1675;  1482.1721;            8   
    1676;  1483.0473;           13   
    1677;  1483.9226;           15   
    1678;  1484.7979;            5   
    1679;  1485.6732;           16   
    1680;  1486.5484;           10   
    1681;  1487.4237;            9   
    1682;  1488.2990;            8   
    1683;  1489.1743;            9   
    1684;  1490.0495;            9   
    1685;  1490.9248;           14   
    1686;  1491.8001;           10   
    1687;  1492.6754;           11   
    1688;  1493.5506;           11   
    1689;  1494.4259;            9   
    1690;  1495.3012;            8   
    1691;  1496.1765;           17   
    1692;  1497.0517;           10   
    1693;  1497.9270;           10   
    1694;  1498.8023;            7   
    1695;  1499.6776;            5   
    1696;  1500.5528;           11   
    1697;  1501.4281;           11   
    1698;  1502.3034;            7   
    1699;  1503.1787;            8   
    1700;  1504.0539;           10   
    1701;  1504.9292;           10   
    1702;  1505.8045;           15   
    1703;  1506.6798;           11   
    1704;  1507.5550;           10   
    1705;  1508.4303;            9   
    1706;  1509.3056;            5   
    1707;  1510.1809;            7   
    1708;  1511.0561;            8   
    1709;  1511.9314;           14   
    1710;  1512.8067;           11   
    1711;  1513.6820;           13   
    1712;  1514.5572;           12   
    1713;  1515.4325;           17   
    1714;  1516.3078;            9   
    1715;  1517.1831;           11   
    1716;  1518.0583;           15   
    1717;  1518.9336;           11   
    1718;  1519.8089;           10   
    1719;  1520.6842;            9   
    1720;  1521.5594;           15   
    1721;  1522.4347;           17   
    1722;  1523.3100;           17   
    1723;  1524.1853;            9   
    1724;  1525.0605;           14   
    1725;  1525.9358;            5   
    1726;  1526.8111;            5   
    1727;  1527.6864;            6   
    1728;  1528.5616;           20   
    1729;  1529.4369;            6   
    1730;  1530.3122;            9   
    1731;  1531.1875;            6   
    1732;  1532.0627;           12   
    1733;  1532.9380;            9   
    1734;  1533.8133;            6   
    1735;  1534.6886;            6   
    1736;  1535.5638;           12   
    1737;  1536.4391;            8   
    1738;  1537.3144;            7   
    1739;  1538.1897;            7   
    1740;  1539.0649;           10   
    1741;  1539.9402;            6   
    1742;  1540.8155;           11   
    1743;  1541.6908;            5   
    1744;  1542.5660;            4   
    1745;  1543.4413;            6   
    1746;  1544.3166;            4   
    1747;  1545.1919;           11   
    1748;  1546.0671;            8   
    1749;  1546.9424;            5   
    1750;  1547.8177;            5   
    1751;  1548.6930;            6   
    1752;  1549.5682;            2   
    1753;  1550.4435;           11   
    1754;  1551.3188;            7   
    1755;  1552.1941;           11   
    1756;  1553.0693;            3   
    1757;  1553.9446;            6   
    1758;  1554.8199;            9   
    1759;  1555.6952;           10   
    1760;  1556.5704;            5   
    1761;  1557.4457;            5   
    1762;  1558.3210;           10   
    1763;  1559.1963;            8   
    1764;  1560.0715;            5   
    1765;  1560.9468;            7   
    1766;  1561.8221;            7   
    1767;  1562.6974;            4   
    1768;  1563.5726;            6   
    1769;  1564.4479;           11   
    1770;  1565.3232;            7   
    1771;  1566.1985;            4   
    1772;  1567.0737;            5   
    1773;  1567.9490;            8   
    1774;  1568.8243;            6   
    1775;  1569.6996;            5   
    1776;  1570.5748;           10   
    1777;  1571.4501;            3   
    1778;  1572.3254;            5   
    1779;  1573.2007;            8   
    1780;  1574.0759;           13   
    1781;  1574.9512;            7   
    1782;  1575.8265;            5   
    1783;  1576.7018;            2   
    1784;  1577.5770;            3   
    1785;  1578.4523;            8   
    1786;  1579.3276;           13   
    1787;  1580.2029;            6   
    1788;  1581.0781;           12   
    1789;  1581.9534;            7   
    1790;  1582.8287;            8   
    1791;  1583.7040;           12   
    1792;  1584.5792;           12   
    1793;  1585.4545;            8   
    1794;  1586.3298;            7   
    1795;  1587.2051;           10   
    1796;  1588.0803;            6   
    1797;  1588.9556;            9   
    1798;  1589.8309;            8   
    1799;  1590.7062;            6   
    1800;  1591.5814;            6   
    1801;  1592.4567;            7   
    1802;  1593.3320;            6   
    1803;  1594.2073;            9   
    1804;  1595.0825;            6   
    1805;  1595.9578;           14   
    1806;  1596.8331;            7   
    1807;  1597.7084;            5   
    1808;  1598.5836;            6   
    1809;  1599.4589;            5   
    1810;  1600.3342;            7   
    1811;  1601.2095;           11   
    1812;  1602.0847;            5   
    1813;  1602.9600;            5   
    1814;  1603.8353;            6   
    1815;  1604.7106;            6   
    1816;  1605.5858;            6   
    1817;  1606.4611;            8   
    1818;  1607.3364;           10   
    1819;  1608.2117;            6   
    1820;  1609.0869;            4   
    1821;  1609.9622;           14   
    1822;  1610.8375;            6   
    1823;  1611.7128;            8   
    1824;  1612.5880;           11   
    1825;  1613.4633;            3   
    1826;  1614.3386;            6   
    1827;  1615.2139;            9   
    1828;  1616.0891;            4   
    1829;  1616.9644;            8   
    1830;  1617.8397;           10   
    1831;  1618.7150;            3   
    1832;  1619.5902;            5   
    1833;  1620.4655;            4   
    1834;  1621.3408;            9   
    1835;  1622.2161;            7   
    1836;  1623.0913;            7   
    1837;  1623.9666;            6   
    1838;  1624.8419;            7   
    1839;  1625.7172;            4   
    1840;  1626.5924;            2   
    1841;  1627.4677;            7   
    1842;  1628.3430;            4   
    1843;  1629.2183;            1   
    1844;  1630.0935;           10   
    1845;  1630.9688;           10   
    1846;  1631.8441;            6   
    1847;  1632.7194;            5   
    1848;  1633.5946;            9   
    1849;  1634.4699;            3   
    1850;  1635.3452;            8   
    1851;  1636.2205;            5   
    1852;  1637.0957;            4   
    1853;  1637.9710;            5   
    1854;  1638.8463;            3   
    1855;  1639.7216;            5   
    1856;  1640.5968;            5   
    1857;  1641.4721;            9   
    1858;  1642.3474;            4   
    1859;  1643.2227;            8   
    1860;  1644.0979;            4   
    1861;  1644.9732;            6   
    1862;  1645.8485;            4   
    1863;  1646.7238;            4   
    1864;  1647.5990;            2   
    1865;  1648.4743;            7   
    1866;  1649.3496;            7   
    1867;  1650.2249;            6   
    1868;  1651.1001;            2   
    1869;  1651.9754;            2   
    1870;  1652.8507;            8   
    1871;  1653.7260;            6   
    1872;  1654.6012;            3   
    1873;  1655.4765;            6   
    1874;  1656.3518;            7   
    1875;  1657.2271;            6   
    1876;  1658.1023;            4   
    1877;  1658.9776;            5   
    1878;  1659.8529;            6   
    1879;  1660.7282;            2   
    1880;  1661.6034;            5   
    1881;  1662.4787;            5   
    1882;  1663.3540;            7   
    1883;  1664.2293;            2   
    1884;  1665.1045;            3   
    1885;  1665.9798;            6   
    1886;  1666.8551;            2   
    1887;  1667.7304;            7   
    1888;  1668.6056;            4   
    1889;  1669.4809;            4   
    1890;  1670.3562;            2   
    1891;  1671.2315;            8   
    1892;  1672.1067;            2   
    1893;  1672.9820;            5   
    1894;  1673.8573;            4   
    1895;  1674.7326;            7   
    1896;  1675.6078;            5   
    1897;  1676.4831;            4   
    1898;  1677.3584;            3   
    1899;  1678.2337;            5   
    1900;  1679.1089;            4   
    1901;  1679.9842;            6   
    1902;  1680.8595;            5   
    1903;  1681.7348;            4   
    1904;  1682.6100;            6   
    1905;  1683.4853;            3   
    1906;  1684.3606;            4   
    1907;  1685.2359;            4   
    1908;  1686.1111;            6   
    1909;  1686.9864;            4   
    1910;  1687.8617;            4   
    1911;  1688.7370;            2   
    1912;  1689.6122;            7   
    1913;  1690.4875;            2   
    1914;  1691.3628;            1   
    1915;  1692.2381;            4   
    1916;  1693.1133;            5   
    1917;  1693.9886;            6   
    1918;  1694.8639;            4   
    1919;  1695.7392;            3   
    1920;  1696.6144;            2   
    1921;  1697.4897;            4   
    1922;  1698.3650;            4   
    1923;  1699.2403;            5   
    1924;  1700.1155;            7   
    1925;  1700.9908;            2   
    1926;  1701.8661;            6   
    1927;  1702.7414;            9   
    1928;  1703.6166;            5   
    1929;  1704.4919;            6   
    1930;  1705.3672;            6   
    1931;  1706.2425;            4   
    1932;  1707.1177;            2   
    1933;  1707.9930;            3   
    1934;  1708.8683;            6   
    1935;  1709.7436;            2   
    1936;  1710.6188;            2   
    1937;  1711.4941;            4   
    1938;  1712.3694;            3   
    1939;  1713.2447;            2   
    1940;  1714.1199;           10   
    1941;  1714.9952;            3   
    1942;  1715.8705;            3   
    1943;  1716.7458;            3   
    1944;  1717.6210;            3   
    1945;  1718.4963;            3   
    1946;  1719.3716;            8   
    1947;  1720.2469;            2   
    1948;  1721.1221;            8   
    1949;  1721.9974;            7   
    1950;  1722.8727;            3   
    1951;  1723.7480;            2   
    1952;  1724.6232;            3   
    1953;  1725.4985;            8   
    1954;  1726.3738;            2   
    1955;  1727.2491;            6   
    1956;  1728.1243;            7   
    1957;  1728.9996;            3   
    1958;  1729.8749;            4   
    1959;  1730.7502;            2   
    1960;  1731.6254;            3   
    1961;  1732.5007;            3   
    1962;  1733.3760;            2   
    1963;  1734.2513;            2   
